171,0.676790,20.862048,0.009934,0.007986
172,0.675823,20.443856,0.010046,0.007899
173,0.675654,20.023291,0.010159,0.007815
174,0.676255,19.601074,0.010275,0.007732
175,0.677604,19.177870,0.010393,0.007652
176,0.679681,18.754290,0.010512,0.007575
177,0.682465,18.330897,0.010633,0.007499
178,0.685942,17.908207,0.010756,0.007426
179,0.690097,17.486690,0.010881,0.007355
180,0.694918,17.066778,0.011008,0.007287
181,0.700395,16.648859,0.011137,0.007220
182,0.706522,16.233290,0.011267,0.007155
183,0.713291,15.820392,0.011399,0.007092
184,0.720700,15.410456,0.011533,0.007031
185,0.728747,15.003745,0.011669,0.006972
186,0.737432,14.600494,0.011807,0.006914
187,0.746757,14.200919,0.011946,0.006859
188,0.756728,13.805209,0.012088,0.006805
189,0.767349,13.413538,0.012231,0.006752
190,0.778631,13.026063,0.012375,0.006702
191,0.790583,12.642923,0.012522,0.006652
192,0.803218,12.264247,0.012670,0.006604
193,0.816552,11.890152,0.012820,0.006558
194,0.830601,11.520744,0.012972,0.006512
195,0.845387,11.156126,0.013125,0.006469
196,0.860932,10.796389,0.013281,0.006426
197,0.877262,10.441625,0.013438,0.006384
198,0.894404,10.091920,0.013596,0.006343
199,0.912392,9.747360,0.013757,0.006304
200,0.931260,9.408029,0.013919,0.006265
201,0.951048,9.074015,0.014083,0.006227
202,0.971799,8.745404,0.014248,0.006190
203,0.993560,8.422289,0.014416,0.006154
204,1.016385,8.104764,0.014585,0.006118
205,1.040331,7.792929,0.014755,0.006083
206,1.065461,7.486886,0.014928,0.006048
207,1.091848,7.186745,0.015102,0.006014
208,1.119568,6.892620,0.015277,0.005980
209,1.148707,6.604628,0.015455,0.005946
210,1.179360,6.322892,0.015634,0.005913
211,1.211632,6.047538,0.015814,0.005879
212,1.245641,5.778694,0.015996,0.005846
213,1.281514,5.516490,0.016180,0.005812
214,1.319397,5.261054,0.016366,0.005778
215,1.359449,5.012513,0.016553,0.005744
216,1.401850,4.770991,0.016741,0.005710
217,1.446802,4.536603,0.016931,0.005674
218,1.494529,4.309457,0.017123,0.005639
219,1.545286,4.089651,0.017316,0.005602
220,1.599361,3.877269,0.017511,0.005565
221,1.657078,3.672378,0.017707,0.005526
222,1.718808,3.475030,0.017904,0.005487
223,1.784973,3.285256,0.018103,0.005447
224,1.856054,3.103066,0.018302,0.005405
225,1.932608,2.928449,0.018503,0.005362
226,2.015274,2.761369,0.018705,0.005317
227,2.104794,2.601767,0.018908,0.005271
228,2.202030,2.449562,0.019112,0.005223
229,2.307991,2.304647,0.019316,0.005174
230,2.423860,2.166895,0.019521,0.005123
231,2.551032,2.036156,0.019726,0.005070
232,2.691161,1.912262,0.019931,0.005015
233,2.846215,1.795027,0.020136,0.004958
234,3.018552,1.684248,0.020340,0.004898
235,3.211002,1.579710,0.020543,0.004837
236,3.426988,1.481187,0.020744,0.004774
237,3.670656,1.388443,0.020943,0.004708
238,3.947052,1.301237,0.021139,0.004640
239,4.262334,1.219323,0.021331,0.004570
240,4.624019,1.142453,0.021518,0.004497
241,5.041285,1.070379,0.021698,0.004422
242,5.525298,1.002854,0.021870,0.004345
243,6.089545,0.939634,0.022031,0.004266
244,6.750129,0.880481,0.022180,0.004184
245,7.525909,0.825163,0.022312,0.004100
246,8.438355,0.773453,0.022426,0.004015
247,9.510887,0.725133,0.022516,0.003927
248,10.767495,0.679994,0.022579,0.003838
249,12.230434,0.637837,0.022610,0.003748
250,13.917064,0.598469,0.022605,0.003657
251,15.836190,0.561712,0.022561,0.003564
252,17.984705,0.527394,0.022476,0.003472
253,20.345502,0.495354,0.022348,0.003380
254,22.887446,0.465443,0.022178,0.003288
255,25.567586,0.437520,0.021967,0.003196
256,28.335083,0.411452,0.021720,0.003107
257,31.135849,0.387118,0.021441,0.003019
258,33.916915,0.364403,0.021134,0.002932
259,36.629837,0.343201,0.020803,0.002849
260,39.232883,0.323412,0.020454,0.002767
261,41.692081,0.304945,0.020090,0.002689
262,43.981375,0.287711,0.019717,0.002613
263,46.082175,0.271632,0.019336,0.002541
264,47.982562,0.256631,0.018951,0.002471
265,49.676336,0.242639,0.018565,0.002405
266,51.162040,0.229590,0.018179,0.002342
267,52.442036,0.217424,0.017796,0.002282
268,53.521669,0.206082,0.017417,0.002226
269,54.408544,0.195513,0.017043,0.002173
270,55.111911,0.185665,0.016676,0.002123
271,55.642157,0.176493,0.016315,0.002076
272,56.010386,0.167953,0.015963,0.002033
273,56.228086,0.160006,0.015619,0.001992
274,56.306863,0.152613,0.015283,0.001955
275,56.258234,0.145740,0.014957,0.001921
276,56.093467,0.139353,0.014640,0.001889
277,55.823467,0.133423,0.014332,0.001861
278,55.458687,0.127921,0.014033,0.001835
279,55.009066,0.122821,0.013744,0.001812
280,54.484000,0.118098,0.013465,0.001792
281,53.892309,0.113729,0.013194,0.001774
282,53.242240,0.109693,0.012933,0.001759
283,52.541460,0.105970,0.012681,0.001747
284,51.797073,0.102542,0.012438,0.001736
285,51.015629,0.099391,0.012204,0.001728
286,50.203153,0.096501,0.011979,0.001723
287,49.365158,0.093858,0.011762,0.001719
288,48.506681,0.091448,0.011554,0.001718
289,47.632299,0.089257,0.011353,0.001719
290,46.746165,0.087273,0.011161,0.001722
291,45.852030,0.085486,0.010976,0.001726
292,44.953272,0.083885,0.010799,0.001733
293,44.052919,0.082460,0.010629,0.001741
294,43.153679,0.081201,0.010466,0.001752
295,42.257961,0.080102,0.010310,0.001764
296,41.367901,0.079152,0.010161,0.001777
297,40.485379,0.078346,0.010018,0.001793
298,39.612047,0.077676,0.009882,0.001809
299,38.749342,0.077135,0.009752,0.001828
300,37.898508,0.076718,0.009628,0.001848
301,37.060615,0.076419,0.009510,0.001869
302,36.236569,0.076233,0.009397,0.001892
303,35.427131,0.076154,0.009289,0.001916
304,34.632934,0.076178,0.009187,0.001941
305,33.854487,0.076301,0.009090,0.001967
306,33.092195,0.076519,0.008998,0.001995
307,32.346366,0.076827,0.008911,0.002024
308,31.617223,0.077223,0.008829,0.002054
309,30.904910,0.077702,0.008751,0.002086
310,30.209505,0.078262,0.008677,0.002118
311,29.531024,0.078899,0.008607,0.002151
312,28.869428,0.079612,0.008542,0.002186
313,28.224633,0.080396,0.008480,0.002221
314,27.596513,0.081251,0.008423,0.002257
315,26.984906,0.082173,0.008369,0.002294
316,26.389619,0.083160,0.008318,0.002333
317,25.810431,0.084210,0.008271,0.002372
318,25.247099,0.085321,0.008228,0.002411
319,24.699362,0.086491,0.008187,0.002452
320,24.166942,0.087719,0.008150,0.002493
321,23.649547,0.089003,0.008116,0.002536
322,23.146876,0.090342,0.008085,0.002578
323,22.658619,0.091733,0.008056,0.002622
324,22.184460,0.093176,0.008031,0.002666
325,21.724080,0.094669,0.008008,0.002711
326,21.277156,0.096211,0.007987,0.002757
327,20.843365,0.097801,0.007970,0.002803
328,20.422383,0.099438,0.007954,0.002850
329,20.013888,0.101120,0.007941,0.002898
330,19.617561,0.102847,0.007930,0.002946
331,19.233085,0.104618,0.007921,0.002995
332,18.860148,0.106432,0.007915,0.003044
333,18.498443,0.108288,0.007910,0.003094
334,18.147666,0.110185,0.007908,0.003144
335,17.807520,0.112122,0.007907,0.003195
336,17.477715,0.114100,0.007908,0.003246
337,17.157965,0.116116,0.007911,0.003297
338,16.847993,0.118171,0.007916,0.003350
339,16.547527,0.120264,0.007923,0.003402
340,16.256303,0.122395,0.007931,0.003455
341,15.974064,0.124562,0.007940,0.003509
342,15.700559,0.126766,0.007951,0.003563
343,15.435545,0.129006,0.007964,0.003617
344,15.178787,0.131281,0.007978,0.003672
345,14.930055,0.133591,0.007993,0.003727
346,14.689129,0.135936,0.008010,0.003782
347,14.455794,0.138316,0.008028,0.003838
348,14.229842,0.140729,0.008047,0.003894
349,14.011073,0.143176,0.008067,0.003950
350,13.799293,0.145657,0.008089,0.004007
351,13.594316,0.148171,0.008111,0.004064
352,13.395960,0.150718,0.008135,0.004121
353,13.204052,0.153298,0.008159,0.004179
354,13.018425,0.155910,0.008185,0.004237
355,12.838916,0.158555,0.008211,0.004295
356,12.665371,0.161233,0.008239,0.004354
357,12.497640,0.163942,0.008267,0.004413
358,12.335579,0.166684,0.008296,0.004472
359,12.179051,0.169457,0.008326,0.004531
360,12.027923,0.172263,0.008356,0.004591
361,11.882066,0.175100,0.008387,0.004651
362,11.741361,0.177970,0.008419,0.004711
363,11.605689,0.180871,0.008451,0.004771
364,11.474938,0.183804,0.008484,0.004832
365,11.349001,0.186769,0.008518,0.004893
366,11.227775,0.189767,0.008552,0.004954
367,11.111163,0.192796,0.008586,0.005015
368,10.999070,0.195857,0.008621,0.005077
369,10.891406,0.198951,0.008657,0.005138
370,10.788087,0.202077,0.008692,0.005200
371,10.689030,0.205236,0.008728,0.005263
372,10.594158,0.208428,0.008765,0.005325
373,10.503397,0.211652,0.008801,0.005388
374,10.416676,0.214910,0.008838,0.005451
375,10.333930,0.218201,0.008875,0.005514
376,10.255093,0.221526,0.008913,0.005577
377,10.180106,0.224885,0.008950,0.005641
378,10.108912,0.228278,0.008988,0.005704
379,10.041457,0.231705,0.009025,0.005768
380,9.977689,0.235168,0.009063,0.005833
381,9.917560,0.238666,0.009100,0.005897
382,9.861024,0.242200,0.009138,0.005962
383,9.808038,0.245770,0.009176,0.006026
384,9.758561,0.249377,0.009213,0.006092
385,9.712554,0.253021,0.009250,0.006157
386,9.669981,0.256702,0.009288,0.006222
387,9.630808,0.260422,0.009324,0.006288
388,9.595001,0.264180,0.009361,0.006354
389,9.562531,0.267978,0.009398,0.006420
390,9.533368,0.271816,0.009434,0.006487
391,9.507484,0.275695,0.009469,0.006554
392,9.484854,0.279615,0.009505,0.006621
393,9.465451,0.283578,0.009540,0.006688
394,9.449251,0.287583,0.009574,0.006756
395,9.436231,0.291633,0.009608,0.006824
396,9.426368,0.295727,0.009642,0.006892
397,9.419640,0.299866,0.009675,0.006960
398,9.416023,0.304053,0.009707,0.007029
399,9.415496,0.308286,0.009739,0.007098
400,9.418035,0.312569,0.009770,0.007167
401,9.423617,0.316901,0.009800,0.007237
402,9.432219,0.321284,0.009830,0.007307
403,9.443814,0.325720,0.009859,0.007377
404,9.458376,0.330208,0.009887,0.007448
405,9.475876,0.334752,0.009914,0.007519
406,9.496285,0.339351,0.009940,0.007591
407,9.519569,0.344008,0.009965,0.007663
408,9.545693,0.348724,0.009989,0.007735
409,9.574618,0.353501,0.010012,0.007808
410,9.606303,0.358340,0.010034,0.007881
411,9.640701,0.363243,0.010056,0.007954
412,9.677762,0.368213,0.010075,0.008029
413,9.717432,0.373249,0.010094,0.008103
414,9.759651,0.378356,0.010112,0.008178
415,9.804354,0.383535,0.010128,0.008254
416,9.851470,0.388787,0.010143,0.008330
417,9.900921,0.394116,0.010157,0.008406
418,9.952624,0.399524,0.010169,0.008483
419,10.006488,0.405012,0.010180,0.008561
420,10.062414,0.410585,0.010189,0.008640
421,10.120297,0.416244,0.010197,0.008719
422,10.180022,0.421992,0.010204,0.008798
423,10.241466,0.427832,0.010209,0.008878
424,10.304499,0.433768,0.010213,0.008959
425,10.368980,0.439802,0.010215,0.009041
426,10.434761,0.445938,0.010215,0.009123
427,10.501683,0.452179,0.010214,0.009206
428,10.569580,0.458530,0.010211,0.009290
429,10.638274,0.464994,0.010207,0.009375
430,10.707581,0.471574,0.010201,0.009460
431,10.777305,0.478276,0.010193,0.009547
432,10.847244,0.485103,0.010184,0.009634
433,10.917187,0.492061,0.010173,0.009722
434,10.986913,0.499153,0.010160,0.009811
435,11.056195,0.506385,0.010146,0.009900
436,11.124800,0.513763,0.010130,0.009991
437,11.192487,0.521292,0.010112,0.010083
438,11.259010,0.528977,0.010093,0.010176
439,11.324118,0.536825,0.010072,0.010269
440,11.387555,0.544841,0.010049,0.010364
441,11.449065,0.553034,0.010025,0.010460
442,11.508385,0.561409,0.009999,0.010557
443,11.565256,0.569973,0.009972,0.010655
444,11.619415,0.578735,0.009943,0.010754
445,11.670601,0.587703,0.009913,0.010854
446,11.718557,0.596885,0.009881,0.010956
447,11.763027,0.606289,0.009848,0.011059
448,11.803761,0.615925,0.009813,0.011163
449,11.840512,0.625803,0.009777,0.011268
450,11.873043,0.635934,0.009739,0.011374
451,11.901121,0.646327,0.009700,0.011482
452,11.924524,0.656994,0.009660,0.011591
453,11.943040,0.667948,0.009619,0.011702
454,11.956464,0.679201,0.009576,0.011814
455,11.964607,0.690766,0.009532,0.011927
456,11.967288,0.702658,0.009487,0.012042
457,11.964342,0.714891,0.009442,0.012158
458,11.955615,0.727482,0.009395,0.012275
459,11.940967,0.740447,0.009347,0.012394
460,11.920274,0.753803,0.009298,0.012515
461,11.893426,0.767571,0.009249,0.012637
462,11.860327,0.781769,0.009198,0.012760
463,11.820897,0.796419,0.009147,0.012885
464,11.775071,0.811544,0.009095,0.013012
465,11.722800,0.827168,0.009042,0.013140
466,11.664048,0.843317,0.008989,0.013270
467,11.598796,0.860019,0.008935,0.013401
468,11.527040,0.877302,0.008881,0.013534
469,11.448789,0.895198,0.008826,0.013669
470,11.364069,0.913743,0.008771,0.013805
471,11.272919,0.932971,0.008715,0.013943
472,11.175389,0.952922,0.008659,0.014083
473,11.071547,0.973638,0.008602,0.014224
474,10.961470,0.995165,0.008546,0.014367
475,10.845251,1.017552,0.008489,0.014511
476,10.722992,1.040852,0.008431,0.014658
477,10.594809,1.065123,0.008374,0.014806
478,10.460828,1.090428,0.008316,0.014955
479,10.321187,1.116834,0.008258,0.015107
480,10.176034,1.144417,0.008200,0.015260
481,10.025527,1.173258,0.008142,0.015414
482,9.869834,1.203445,0.008084,0.015571
483,9.709134,1.235075,0.008025,0.015729
484,9.543614,1.268257,0.007967,0.015889
485,9.373471,1.303108,0.007909,0.016050
486,9.198909,1.339759,0.007850,0.016213
487,9.020145,1.378353,0.007792,0.016378
488,8.837401,1.419050,0.007733,0.016545
489,8.650910,1.462030,0.007674,0.016712
490,8.460914,1.507489,0.007616,0.016882
491,8.267662,1.555651,0.007557,0.017053
492,8.071413,1.606764,0.007498,0.017226
493,7.872435,1.661108,0.007440,0.017400
494,7.671006,1.719000,0.007381,0.017575
495,7.467410,1.780798,0.007322,0.017752
496,7.261943,1.846909,0.007262,0.017930
497,7.054908,1.917798,0.007203,0.018109
498,6.846618,1.993995,0.007144,0.018290
499,6.637394,2.076111,0.007084,0.018471
500,6.427565,2.164850,0.007024,0.018654
501,6.217468,2.261029,0.006964,0.018837
502,6.007448,2.365594,0.006903,0.019021
503,5.797856,2.479655,0.006842,0.019205
504,5.589047,2.604511,0.006781,0.019389
505,5.381381,2.741696,0.006719,0.019574
506,5.175221,2.893023,0.006656,0.019758
507,4.970931,3.060650,0.006593,0.019941
508,4.768873,3.247153,0.006530,0.020123
509,4.569406,3.455621,0.006465,0.020304
510,4.372884,3.689775,0.006400,0.020482
511,4.179651,3.954103,0.006334,0.020658
512,3.990042,4.254040,0.006268,0.020829
513,3.804376,4.596167,0.006200,0.020996
514,3.622957,4.988450,0.006132,0.021157
515,3.446068,5.440505,0.006062,0.021310
516,3.273969,5.963862,0.005992,0.021454
517,3.106898,6.572199,0.005921,0.021586
518,2.945064,7.281479,0.005848,0.021703
519,2.788648,8.109865,0.005776,0.021804
520,2.637800,9.077282,0.005702,0.021884
521,2.492641,10.204442,0.005628,0.021941
522,2.353259,11.511179,0.005553,0.021969
523,2.219712,13.014076,0.005478,0.021965
524,2.092027,14.723569,0.005403,0.021927
525,1.970202,16.641020,0.005329,0.021851
526,1.854205,18.756486,0.005255,0.021736
527,1.743979,21.047877,0.005182,0.021582
528,1.639442,23.481903,0.005110,0.021390
529,1.540488,26.016658,0.005041,0.021162
530,1.446993,28.605239,0.004973,0.020902
531,1.358811,31.199589,0.004907,0.020614
532,1.275784,33.753876,0.004845,0.020302
533,1.197738,36.226987,0.004785,0.019969
534,1.124489,38.584038,0.004728,0.019621
535,1.055847,40.797019,0.004674,0.019261
536,0.991612,42.844761,0.004623,0.018892
537,0.931583,44.712477,0.004576,0.018518
538,0.875557,46.391046,0.004533,0.018140
539,0.823331,47.876192,0.004493,0.017762
540,0.774704,49.167651,0.004456,0.017385
541,0.729480,50.268394,0.004423,0.017011
542,0.687463,51.183914,0.004394,0.016641
543,0.648468,51.921620,0.004368,0.016276
544,0.612314,52.490305,0.004345,0.015918
545,0.578825,52.899718,0.004327,0.015566
546,0.547835,53.160202,0.004311,0.015222
547,0.519186,53.282407,0.004299,0.014885
548,0.492725,53.277061,0.004290,0.014558
549,0.468310,53.154786,0.004284,0.014238
550,0.445804,52.925966,0.004282,0.013928
551,0.425080,52.600641,0.004283,0.013626
552,0.406018,52.188429,0.004287,0.013333
553,0.388505,51.698479,0.004293,0.013050
554,0.372435,51.139435,0.004303,0.012775
555,0.357708,50.519417,0.004316,0.012509
556,0.344233,49.846013,0.004331,0.012252
557,0.331924,49.126285,0.004349,0.012003
558,0.320700,48.366773,0.004370,0.011763
559,0.310486,47.573514,0.004393,0.011532
560,0.301213,46.752057,0.004419,0.011308
561,0.292816,45.907486,0.004448,0.011093
562,0.285237,45.044441,0.004479,0.010885
563,0.278418,44.167146,0.004512,0.010686
564,0.272310,43.279428,0.004548,0.010493
565,0.266864,42.384747,0.004586,0.010309
566,0.262038,41.486217,0.004626,0.010131
567,0.257789,40.586631,0.004668,0.009960
568,0.254081,39.688485,0.004713,0.009796
569,0.250879,38.793997,0.004759,0.009638
570,0.248151,37.905135,0.004808,0.009487
571,0.245869,37.023628,0.004858,0.009342
572,0.244003,36.150995,0.004910,0.009203
573,0.242531,35.288554,0.004965,0.009070
574,0.241428,34.437445,0.005021,0.008942
575,0.240674,33.598645,0.005079,0.008820
576,0.240249,32.772979,0.005139,0.008703
577,0.240135,31.961140,0.005200,0.008591
578,0.240316,31.163695,0.005263,0.008484
579,0.240777,30.381102,0.005328,0.008382
580,0.241504,29.613718,0.005394,0.008285
581,0.242484,28.861812,0.005462,0.008192
582,0.243706,28.125570,0.005532,0.008103
583,0.245158,27.405109,0.005603,0.008019
584,0.246833,26.700480,0.005676,0.007939
585,0.248719,26.011677,0.005750,0.007863
586,0.250811,25.338644,0.005826,0.007790
587,0.253099,24.681282,0.005903,0.007721
588,0.255579,24.039450,0.005981,0.007656
589,0.258242,23.412978,0.006061,0.007594
590,0.261086,22.801662,0.006142,0.007536
591,0.264103,22.205275,0.006225,0.007481
592,0.267291,21.623569,0.006309,0.007429
593,0.270645,21.056278,0.006394,0.007380
594,0.274162,20.503118,0.006480,0.007334
595,0.277839,19.963798,0.006568,0.007290
596,0.281673,19.438011,0.006657,0.007250
597,0.285663,18.925449,0.006747,0.007212
598,0.289806,18.425793,0.006838,0.007176
599,0.294101,17.938722,0.006931,0.007144
600,0.298546,17.463915,0.007025,0.007113
601,0.303141,17.001048,0.007120,0.007085
602,0.307886,16.549796,0.007216,0.007059
603,0.312780,16.109840,0.007313,0.007035
604,0.317822,15.680859,0.007412,0.007013
605,0.323014,15.262539,0.007511,0.006994
606,0.328355,14.854568,0.007612,0.006976
607,0.333846,14.456640,0.007714,0.006960
608,0.339489,14.068455,0.007816,0.006946
609,0.345285,13.689717,0.007920,0.006934
610,0.351234,13.320138,0.008025,0.006924
611,0.357339,12.959437,0.008132,0.006915
612,0.363601,12.607339,0.008239,0.006908
613,0.370023,12.263579,0.008347,0.006902
614,0.376608,11.927897,0.008456,0.006898
615,0.383356,11.600041,0.008566,0.006895
616,0.390272,11.279770,0.008678,0.006893
617,0.397359,10.966848,0.008790,0.006893
618,0.404619,10.661050,0.008904,0.006895
619,0.412057,10.362157,0.009018,0.006897
620,0.419676,10.069961,0.009133,0.006901
621,0.427480,9.784262,0.009250,0.006906
622,0.435473,9.504867,0.009367,0.006912
623,0.443661,9.231594,0.009486,0.006919
624,0.452047,8.964270,0.009605,0.006927
625,0.460638,8.702728,0.009726,0.006936
626,0.469439,8.446812,0.009847,0.006946
627,0.478456,8.196375,0.009969,0.006957
628,0.487694,7.951279,0.010093,0.006968
629,0.497161,7.711393,0.010217,0.006981
630,0.506864,7.476595,0.010343,0.006994
631,0.516810,7.246775,0.010469,0.007008
632,0.527006,7.021827,0.010596,0.007023
633,0.537461,6.801655,0.010725,0.007038
634,0.548184,6.586173,0.010854,0.007054
635,0.559184,6.375301,0.010984,0.007071
