55,3.224013,14.026306,0.010390,0.008602
56,3.174553,13.893100,0.010479,0.008556
57,3.127373,13.754830,0.010570,0.008511
58,3.082466,13.611699,0.010663,0.008466
59,3.039821,13.463908,0.010757,0.008422
60,2.999430,13.311660,0.010853,0.008378
61,2.961285,13.155154,0.010951,0.008335
62,2.925381,12.994590,0.011050,0.008293
63,2.891712,12.830164,0.011150,0.008251
64,2.860274,12.662069,0.011252,0.008210
65,2.831065,12.490497,0.011356,0.008169
66,2.804085,12.315634,0.011461,0.008129
67,2.779337,12.137665,0.011568,0.008089
68,2.756826,11.956771,0.011676,0.008050
69,2.736559,11.773129,0.011785,0.008012
70,2.718548,11.586913,0.011896,0.007975
71,2.702806,11.398293,0.012009,0.007937
72,2.689354,11.207436,0.012123,0.007901
73,2.678213,11.014506,0.012238,0.007865
74,2.669412,10.819660,0.012355,0.007830
75,2.662984,10.623057,0.012472,0.007796
76,2.658967,10.424850,0.012592,0.007762
77,2.657409,10.225190,0.012712,0.007728
78,2.658361,10.024225,0.012834,0.007695
79,2.661884,9.822100,0.012957,0.007663
80,2.668048,9.618961,0.013082,0.007632
81,2.676933,9.414949,0.013207,0.007601
82,2.688630,9.210205,0.013334,0.007570
83,2.703240,9.004869,0.013462,0.007540
84,2.720880,8.799082,0.013591,0.007511
85,2.741680,8.592982,0.013721,0.007482
86,2.765789,8.386709,0.013853,0.007453
87,2.793374,8.180402,0.013985,0.007425
88,2.824621,7.974204,0.014118,0.007398
89,2.859743,7.768257,0.014252,0.007371
90,2.898977,7.562704,0.014387,0.007344
91,2.942594,7.357692,0.014523,0.007318
92,2.990895,7.153370,0.014659,0.007292
93,3.044224,6.949890,0.014796,0.007266
94,3.102968,6.747404,0.014933,0.007241
95,3.167565,6.546072,0.015071,0.007216
96,3.238510,6.346053,0.015210,0.007191
97,3.316368,6.147511,0.015348,0.007167
98,3.401780,5.950613,0.015487,0.007142
99,3.495475,5.755529,0.015625,0.007118
100,3.598284,5.562431,0.015763,0.007094
101,3.711159,5.371494,0.015901,0.007070
102,3.835187,5.182895,0.016038,0.007046
103,3.971616,4.996812,0.016175,0.007023
104,4.121877,4.813424,0.016310,0.006999
105,4.287614,4.632907,0.016444,0.006975
106,4.470720,4.455439,0.016575,0.006951
107,4.673369,4.281194,0.016705,0.006927
108,4.898065,4.110341,0.016832,0.006903
109,5.147681,3.943045,0.016956,0.006878
110,5.425514,3.779466,0.017076,0.006854
111,5.735327,3.619754,0.017191,0.006829
112,6.081402,3.464050,0.017301,0.006804
113,6.468566,3.312486,0.017404,0.006779
114,6.902217,3.165180,0.017501,0.006754
115,7.388303,3.022240,0.017589,0.006728
116,7.933264,2.883757,0.017667,0.006702
117,8.543905,2.749809,0.017735,0.006677
118,9.227181,2.620458,0.017790,0.006651
119,9.989880,2.495749,0.017831,0.006625
120,10.838196,2.375711,0.017857,0.006599
121,11.777188,2.260358,0.017865,0.006574
122,12.810168,2.149686,0.017855,0.006549
123,13.938069,2.043675,0.017826,0.006524
124,15.158881,1.942291,0.017775,0.006500
125,16.467235,1.845485,0.017704,0.006477
126,17.854249,1.753192,0.017611,0.006455
127,19.307655,1.665337,0.017497,0.006434
128,20.812240,1.581832,0.017362,0.006414
129,22.350543,1.502578,0.017208,0.006396
130,23.903706,1.427467,0.017036,0.006380
131,25.452398,1.356382,0.016847,0.006366
132,26.977678,1.289202,0.016643,0.006354
133,28.461743,1.225796,0.016426,0.006343
134,29.888505,1.166032,0.016198,0.006336
135,31.243977,1.109773,0.015960,0.006330
136,32.516486,1.056880,0.015715,0.006328
137,33.696737,1.007213,0.015464,0.006328
138,34.777754,0.960632,0.015209,0.006330
139,35.754738,0.916998,0.014951,0.006335
140,36.624871,0.876174,0.014691,0.006344
141,37.387085,0.838024,0.014430,0.006355
142,38.041824,0.802415,0.014170,0.006368
143,38.590802,0.769220,0.013912,0.006385
144,39.036782,0.738311,0.013655,0.006404
145,39.383363,0.709570,0.013401,0.006427
146,39.634794,0.682878,0.013151,0.006452
147,39.795809,0.658124,0.012904,0.006480
148,39.871480,0.635201,0.012661,0.006511
149,39.867096,0.614007,0.012423,0.006544
150,39.788059,0.594444,0.012190,0.006581
151,39.639799,0.576420,0.011962,0.006620
152,39.427699,0.559847,0.011739,0.006662
153,39.157044,0.544643,0.011521,0.006706
154,38.832971,0.530727,0.011309,0.006753
155,38.460439,0.518028,0.011102,0.006803
156,38.044199,0.506475,0.010901,0.006855
157,37.588778,0.496003,0.010706,0.006910
158,37.098467,0.486551,0.010516,0.006968
159,36.577311,0.478061,0.010331,0.007027
160,36.029112,0.470480,0.010152,0.007090
161,35.457422,0.463757,0.009979,0.007154
162,34.865554,0.457846,0.009811,0.007221
163,34.256580,0.452703,0.009648,0.007291
164,33.633345,0.448288,0.009490,0.007362
165,32.998470,0.444563,0.009338,0.007436
166,32.354366,0.441492,0.009190,0.007512
167,31.703240,0.439044,0.009048,0.007590
168,31.047108,0.437188,0.008910,0.007671
169,30.387803,0.435897,0.008777,0.007753
170,29.726989,0.435145,0.008648,0.007838
171,29.066169,0.434908,0.008525,0.007925
172,28.406696,0.435166,0.008405,0.008014
173,27.749784,0.435898,0.008290,0.008105
174,27.096517,0.437086,0.008179,0.008198
175,26.447856,0.438714,0.008071,0.008292
176,25.804652,0.440767,0.007968,0.008389
177,25.167655,0.443232,0.007869,0.008488
178,24.537516,0.446095,0.007773,0.008589
179,23.914802,0.449347,0.007681,0.008691
180,23.299998,0.452978,0.007593,0.008795
181,22.693517,0.456980,0.007508,0.008902
182,22.095705,0.461344,0.007426,0.009010
183,21.506849,0.466066,0.007347,0.009120
184,20.927178,0.471140,0.007271,0.009231
185,20.356873,0.476561,0.007199,0.009345
186,19.796071,0.482327,0.007129,0.009460
187,19.244868,0.488435,0.007062,0.009577
188,18.703324,0.494883,0.006998,0.009695
189,18.171467,0.501672,0.006937,0.009816
190,17.649297,0.508802,0.006878,0.009938
191,17.136791,0.516273,0.006821,0.010062
192,16.633901,0.524088,0.006767,0.010187
193,16.140562,0.532250,0.006715,0.010314
194,15.656695,0.540762,0.006665,0.010443
195,15.182204,0.549630,0.006618,0.010573
196,14.716984,0.558858,0.006572,0.010705
197,14.260921,0.568453,0.006529,0.010839
198,13.813896,0.578422,0.006487,0.010974
199,13.375781,0.588774,0.006447,0.011111
200,12.946448,0.599516,0.006409,0.011250
201,12.525767,0.610661,0.006373,0.011390
202,12.113608,0.622217,0.006338,0.011532
203,11.709842,0.634199,0.006305,0.011675
204,11.314342,0.646619,0.006273,0.011820
205,10.926988,0.659491,0.006242,0.011967
206,10.547661,0.672832,0.006213,0.012115
207,10.176252,0.686658,0.006185,0.012265
208,9.812657,0.700989,0.006158,0.012416
209,9.456779,0.715844,0.006132,0.012569
210,9.108532,0.731245,0.006108,0.012723
211,8.767837,0.747215,0.006084,0.012879
212,8.434627,0.763780,0.006061,0.013037
213,8.108842,0.780968,0.006039,0.013196
214,7.790436,0.798808,0.006018,0.013356
215,7.479370,0.817333,0.005997,0.013519
216,7.175617,0.836577,0.005976,0.013682
217,6.879159,0.856579,0.005957,0.013848
218,6.589990,0.877379,0.005937,0.014015
219,6.308109,0.899022,0.005918,0.014183
220,6.033526,0.921556,0.005899,0.014353
221,5.766258,0.945034,0.005881,0.014525
222,5.506325,0.969514,0.005862,0.014698
223,5.253753,0.995058,0.005843,0.014872
224,5.008572,1.021735,0.005824,0.015048
225,4.770810,1.049619,0.005805,0.015226
226,4.540495,1.078794,0.005786,0.015405
227,4.317654,1.109349,0.005766,0.015586
228,4.102304,1.141384,0.005745,0.015769
229,3.894459,1.175008,0.005724,0.015952
230,3.694122,1.210344,0.005703,0.016138
231,3.501285,1.247526,0.005680,0.016325
232,3.315927,1.286703,0.005657,0.016513
233,3.138013,1.328041,0.005632,0.016703
234,2.967491,1.371726,0.005606,0.016895
235,2.804294,1.417966,0.005580,0.017087
236,2.648338,1.466995,0.005552,0.017282
237,2.499519,1.519075,0.005522,0.017477
238,2.357720,1.574504,0.005491,0.017674
239,2.222802,1.633617,0.005459,0.017873
240,2.094615,1.696798,0.005425,0.018073
241,1.972990,1.764484,0.005389,0.018273
242,1.857746,1.837174,0.005351,0.018476
243,1.748689,1.915446,0.005312,0.018679
244,1.645616,1.999963,0.005270,0.018883
245,1.548314,2.091498,0.005227,0.019088
246,1.456562,2.190949,0.005182,0.019294
247,1.370134,2.299368,0.005134,0.019500
248,1.288802,2.417992,0.005084,0.019707
249,1.212335,2.548282,0.005032,0.019914
250,1.140501,2.691974,0.004978,0.020121
251,1.073071,2.851139,0.004921,0.020328
252,1.009817,3.028259,0.004862,0.020534
253,0.950515,3.226329,0.004801,0.020738
254,0.894946,3.448970,0.004737,0.020941
255,0.842896,3.700585,0.004671,0.021141
256,0.794159,3.986546,0.004602,0.021338
257,0.748534,4.313418,0.004531,0.021531
258,0.705829,4.689239,0.004457,0.021718
259,0.665859,5.123832,0.004381,0.021898
260,0.628447,5.629163,0.004303,0.022069
261,0.593426,6.219685,0.004222,0.022229
262,0.560635,6.912629,0.004139,0.022376
263,0.529923,7.728102,0.004053,0.022505
264,0.501147,8.688840,0.003966,0.022614
265,0.474173,9.819363,0.003877,0.022698
266,0.448876,11.144301,0.003786,0.022754
267,0.425136,12.685743,0.003694,0.022776
268,0.402846,14.459723,0.003601,0.022760
269,0.381903,16.472373,0.003507,0.022703
270,0.362214,18.716659,0.003413,0.022604
271,0.343693,21.170744,0.003319,0.022461
272,0.326260,23.798658,0.003225,0.022276
273,0.309844,26.553243,0.003133,0.022050
274,0.294377,29.380618,0.003042,0.021789
275,0.279801,32.225047,0.002952,0.021496
276,0.266059,35.033233,0.002865,0.021176
277,0.253101,37.757460,0.002781,0.020835
278,0.240881,40.357457,0.002698,0.020476
279,0.229357,42.801123,0.002619,0.020103
280,0.218488,45.064437,0.002543,0.019722
281,0.208238,47.130825,0.002470,0.019334
282,0.198574,48.990256,0.002400,0.018944
283,0.189463,50.638228,0.002333,0.018553
284,0.180877,52.074766,0.002269,0.018163
285,0.172787,53.303491,0.002209,0.017776
286,0.165168,54.330801,0.002152,0.017395
287,0.157995,55.165167,0.002099,0.017019
288,0.151246,55.816534,0.002048,0.016649
289,0.144899,56.295838,0.002001,0.016287
290,0.138934,56.614610,0.001957,0.015934
291,0.133331,56.784657,0.001917,0.015589
292,0.128073,56.817817,0.001879,0.015253
293,0.123142,56.725767,0.001844,0.014926
294,0.118523,56.519877,0.001812,0.014609
295,0.114200,56.211102,0.001784,0.014301
296,0.110158,55.809907,0.001757,0.014003
297,0.106385,55.326217,0.001734,0.013714
298,0.102867,54.769382,0.001713,0.013435
299,0.099592,54.148164,0.001695,0.013165
300,0.096549,53.470734,0.001680,0.012905
301,0.093727,52.744675,0.001667,0.012654
302,0.091115,51.976998,0.001656,0.012412
303,0.088704,51.174161,0.001648,0.012178
304,0.086484,50.342085,0.001641,0.011954
305,0.084448,49.486188,0.001637,0.011738
306,0.082586,48.611405,0.001636,0.011531
307,0.080892,47.722219,0.001636,0.011331
308,0.079357,46.822686,0.001638,0.011140
309,0.077974,45.916466,0.001642,0.010956
310,0.076738,45.006848,0.001648,0.010780
311,0.075642,44.096776,0.001656,0.010611
312,0.074679,43.188877,0.001666,0.010449
313,0.073845,42.285484,0.001677,0.010295
314,0.073134,41.388658,0.001690,0.010147
315,0.072542,40.500213,0.001705,0.010005
316,0.072062,39.621735,0.001721,0.009870
317,0.071692,38.754602,0.001738,0.009741
318,0.071426,37.900001,0.001758,0.009618
319,0.071261,37.058946,0.001778,0.009501
320,0.071193,36.232297,0.001800,0.009389
321,0.071218,35.420769,0.001823,0.009283
322,0.071333,34.624949,0.001848,0.009182
323,0.071534,33.845310,0.001873,0.009086
324,0.071819,33.082218,0.001900,0.008995
325,0.072185,32.335948,0.001929,0.008909
326,0.072628,31.606691,0.001958,0.008827
327,0.073147,30.894562,0.001988,0.008750
328,0.073738,30.199612,0.002019,0.008678
329,0.074399,29.521833,0.002052,0.008609
330,0.075129,28.861163,0.002085,0.008545
331,0.075924,28.217499,0.002120,0.008484
332,0.076784,27.590694,0.002155,0.008427
333,0.077705,26.980569,0.002191,0.008374
334,0.078687,26.386915,0.002228,0.008325
335,0.079727,25.809498,0.002266,0.008279
336,0.080823,25.248062,0.002305,0.008236
337,0.081975,24.702332,0.002344,0.008197
338,0.083181,24.172020,0.002385,0.008161
339,0.084438,23.656826,0.002426,0.008127
340,0.085747,23.156438,0.002468,0.008097
341,0.087105,22.670540,0.002510,0.008070
342,0.088512,22.198808,0.002553,0.008045
343,0.089966,21.740917,0.002597,0.008023
344,0.091466,21.296538,0.002641,0.008003
345,0.093011,20.865343,0.002686,0.007986
346,0.094600,20.447003,0.002732,0.007972
347,0.096232,20.041195,0.002778,0.007959
348,0.097906,19.647594,0.002825,0.007949
349,0.099622,19.265881,0.002872,0.007941
350,0.101378,18.895742,0.002920,0.007936
351,0.103174,18.536866,0.002969,0.007932
352,0.105009,18.188949,0.003017,0.007930
353,0.106882,17.851694,0.003067,0.007930
354,0.108793,17.524807,0.003117,0.007932
355,0.110741,17.208004,0.003167,0.007936
356,0.112725,16.901005,0.003218,0.007942
357,0.114745,16.603540,0.003269,0.007949
358,0.116800,16.315343,0.003320,0.007958
359,0.118890,16.036158,0.003372,0.007968
360,0.121014,15.765734,0.003424,0.007980
361,0.123172,15.503830,0.003477,0.007993
362,0.125363,15.250210,0.003530,0.008008
363,0.127587,15.004646,0.003584,0.008024
364,0.129844,14.766918,0.003637,0.008041
365,0.132133,14.536812,0.003691,0.008060
366,0.134454,14.314122,0.003746,0.008079
367,0.136807,14.098649,0.003800,0.008100
368,0.139190,13.890200,0.003855,0.008122
369,0.141605,13.688591,0.003911,0.008146
370,0.144051,13.493642,0.003966,0.008170
371,0.146527,13.305181,0.004022,0.008195
372,0.149033,13.123042,0.004078,0.008221
373,0.151569,12.947065,0.004135,0.008248
374,0.154136,12.777097,0.004191,0.008276
375,0.156732,12.612991,0.004248,0.008304
376,0.159358,12.454605,0.004306,0.008334
377,0.162013,12.301803,0.004363,0.008364
378,0.164698,12.154454,0.004421,0.008395
379,0.167412,12.012434,0.004479,0.008426
380,0.170156,11.875622,0.004537,0.008459
381,0.172928,11.743904,0.004595,0.008491
382,0.175730,11.617170,0.004654,0.008525
383,0.178562,11.495315,0.004712,0.008559
384,0.181422,11.378239,0.004771,0.008593
385,0.184312,11.265846,0.004831,0.008628
386,0.187231,11.158044,0.004890,0.008663
387,0.190180,11.054747,0.004950,0.008699
388,0.193158,10.955872,0.005009,0.008735
389,0.196165,10.861338,0.005069,0.008771
390,0.199202,10.771073,0.005130,0.008807
391,0.202270,10.685002,0.005190,0.008844
392,0.205367,10.603060,0.005251,0.008881
393,0.208494,10.525182,0.005312,0.008918
394,0.211652,10.451307,0.005372,0.008956
395,0.214840,10.381376,0.005434,0.008993
396,0.218060,10.315335,0.005495,0.009031
397,0.221310,10.253133,0.005557,0.009068
398,0.224592,10.194721,0.005618,0.009106
399,0.227906,10.140052,0.005680,0.009143
400,0.231252,10.089083,0.005743,0.009181
401,0.234631,10.041773,0.005805,0.009218
402,0.238042,9.998082,0.005868,0.009255
403,0.241486,9.957975,0.005930,0.009292
404,0.244965,9.921415,0.005993,0.009329
405,0.248477,9.888372,0.006057,0.009365
406,0.252025,9.858812,0.006120,0.009402
407,0.255607,9.832707,0.006184,0.009437
408,0.259226,9.810029,0.006248,0.009473
409,0.262881,9.790749,0.006312,0.009508
410,0.266573,9.774843,0.006376,0.009543
411,0.270303,9.762284,0.006441,0.009577
412,0.274071,9.753048,0.006506,0.009611
413,0.277878,9.747110,0.006571,0.009644
414,0.281726,9.744446,0.006637,0.009676
415,0.285614,9.745031,0.006702,0.009708
416,0.289544,9.748841,0.006768,0.009740
417,0.293516,9.755850,0.006835,0.009770
418,0.297532,9.766030,0.006901,0.009800
419,0.301593,9.779356,0.006968,0.009829
420,0.305699,9.795796,0.007036,0.009857
421,0.309851,9.815320,0.007103,0.009884
422,0.314052,9.837894,0.007171,0.009911
423,0.318301,9.863481,0.007239,0.009936
424,0.322601,9.892044,0.007308,0.009961
425,0.326953,9.923538,0.007377,0.009984
426,0.331357,9.957918,0.007447,0.010007
427,0.335816,9.995134,0.007517,0.010028
428,0.340331,10.035130,0.007587,0.010048
429,0.344903,10.077845,0.007658,0.010067
430,0.349535,10.123215,0.007729,0.010085
431,0.354228,10.171169,0.007801,0.010101
432,0.358983,10.221628,0.007873,0.010117
433,0.363803,10.274508,0.007945,0.010131
434,0.368690,10.329718,0.008019,0.010143
435,0.373645,10.387160,0.008092,0.010154
436,0.378672,10.446726,0.008167,0.010164
437,0.383771,10.508302,0.008242,0.010172
438,0.388946,10.571765,0.008317,0.010179
439,0.394199,10.636983,0.008393,0.010185
440,0.399532,10.703816,0.008470,0.010189
441,0.404949,10.772113,0.008548,0.010191
442,0.410452,10.841715,0.008626,0.010192
443,0.416044,10.912455,0.008705,0.010191
444,0.421727,10.984155,0.008784,0.010188
445,0.427506,11.056627,0.008864,0.010184
446,0.433384,11.129677,0.008945,0.010178
447,0.439363,11.203099,0.009027,0.010171
448,0.445448,11.276681,0.009110,0.010162
449,0.451643,11.350201,0.009193,0.010152
450,0.457951,11.423431,0.009278,0.010139
451,0.464376,11.496135,0.009363,0.010125
452,0.470923,11.568070,0.009449,0.010110
453,0.477597,11.638989,0.009536,0.010093
454,0.484401,11.708637,0.009624,0.010074
455,0.491342,11.776759,0.009713,0.010053
456,0.498423,11.843094,0.009803,0.010031
457,0.505651,11.907379,0.009894,0.010008
458,0.513031,11.969350,0.009986,0.009983
459,0.520569,12.028743,0.010079,0.009956
460,0.528271,12.085296,0.010174,0.009928
461,0.536143,12.138748,0.010269,0.009898
462,0.544192,12.188841,0.010366,0.009867
463,0.552425,12.235322,0.010463,0.009835
464,0.560850,12.277942,0.010562,0.009801
465,0.569473,12.316461,0.010662,0.009766
466,0.578304,12.350644,0.010764,0.009729
467,0.587350,12.380267,0.010866,0.009691
468,0.596621,12.405112,0.010970,0.009652
469,0.606125,12.424976,0.011075,0.009612
470,0.615873,12.439664,0.011182,0.009571
471,0.625875,12.448993,0.011289,0.009528
472,0.636141,12.452794,0.011399,0.009485
473,0.646683,12.450911,0.011509,0.009441
474,0.657513,12.443201,0.011621,0.009395
475,0.668643,12.429536,0.011735,0.009349
476,0.680087,12.409801,0.011850,0.009302
477,0.691859,12.383899,0.011966,0.009254
478,0.703973,12.351744,0.012084,0.009205
479,0.716446,12.313267,0.012203,0.009156
480,0.729293,12.268414,0.012324,0.009106
481,0.742534,12.217145,0.012446,0.009055
482,0.756185,12.159435,0.012570,0.009004
483,0.770268,12.095274,0.012695,0.008952
484,0.784803,12.024666,0.012822,0.008900
485,0.799813,11.947629,0.012951,0.008847
486,0.815321,11.864194,0.013081,0.008794
487,0.831354,11.774406,0.013213,0.008741
488,0.847938,11.678321,0.013346,0.008687
489,0.865103,11.576009,0.013481,0.008633
490,0.882879,11.467552,0.013618,0.008579
491,0.901302,11.353042,0.013757,0.008524
492,0.920405,11.232582,0.013897,0.008470
493,0.940229,11.106287,0.014038,0.008415
494,0.960815,10.974278,0.014182,0.008360
495,0.982208,10.836691,0.014327,0.008305
496,1.004456,10.693666,0.014473,0.008250
497,1.027613,10.545355,0.014622,0.008195
498,1.051735,10.391916,0.014772,0.008139
499,1.076884,10.233517,0.014924,0.008084
500,1.103129,10.070331,0.015077,0.008029
501,1.130541,9.902542,0.015232,0.007974
502,1.159202,9.730338,0.015389,0.007919
503,1.189199,9.553915,0.015548,0.007863
504,1.220629,9.373477,0.015708,0.007808
505,1.253598,9.189234,0.015870,0.007753
506,1.288221,9.001402,0.016034,0.007698
507,1.324629,8.810206,0.016199,0.007643
508,1.362963,8.615876,0.016366,0.007588
509,1.403382,8.418650,0.016534,0.007533
510,1.446061,8.218773,0.016704,0.007478
511,1.491196,8.016496,0.016876,0.007423
512,1.539007,7.812080,0.017049,0.007368
513,1.589739,7.605790,0.017224,0.007313
514,1.643669,7.397901,0.017400,0.007258
515,1.701110,7.188696,0.017577,0.007203
516,1.762415,6.978464,0.017756,0.007148
517,1.827985,6.767501,0.017936,0.007092
518,1.898279,6.556113,0.018118,0.007036
519,1.973821,6.344611,0.018300,0.006980
520,2.055213,6.133314,0.018484,0.006924
521,2.143150,5.922545,0.018668,0.006868
522,2.238436,5.712634,0.018853,0.006811
523,2.342007,5.503915,0.019039,0.006753
524,2.454955,5.296725,0.019225,0.006696
525,2.578564,5.091403,0.019412,0.006637
526,2.714344,4.888287,0.019598,0.006578
527,2.864084,4.687713,0.019784,0.006518
528,3.029912,4.490014,0.019970,0.006458
529,3.214371,4.295516,0.020154,0.006397
530,3.420508,4.104537,0.020337,0.006335
531,3.651995,3.917381,0.020517,0.006272
532,3.913266,3.734339,0.020695,0.006208
533,4.209690,3.555688,0.020869,0.006143
534,4.547778,3.381680,0.021039,0.006077
535,4.935418,3.212550,0.021202,0.006010
536,5.382147,3.048506,0.021358,0.005941
537,5.899420,2.889731,0.021504,0.005872
538,6.500864,2.736380,0.021639,0.005802
539,7.202430,2.588579,0.021760,0.005730
540,8.022343,2.446425,0.021864,0.005658
541,8.980702,2.309986,0.021948,0.005584
542,10.098552,2.179299,0.022008,0.005510
543,11.396256,2.054373,0.022040,0.005435
544,12.891132,1.935190,0.022040,0.005360
545,14.594520,1.821706,0.022006,0.005284
546,16.508768,1.713852,0.021933,0.005209
547,18.624844,1.611538,0.021822,0.005135
548,20.921348,1.514653,0.021670,0.005061
549,23.365325,1.423069,0.021481,0.004988
550,25.914807,1.336641,0.021255,0.004917
551,28.522460,1.255213,0.020996,0.004848
552,31.139529,1.178615,0.020709,0.004781
553,33.719325,1.106671,0.020397,0.004717
554,36.219833,1.039194,0.020064,0.004655
555,38.605317,0.975994,0.019715,0.004597
556,40.847004,0.916880,0.019354,0.004541
557,42.923090,0.861656,0.018984,0.004489
558,44.818281,0.810129,0.018609,0.004440
559,46.523071,0.762106,0.018230,0.004395
560,48.032908,0.717397,0.017850,0.004353
561,49.347350,0.675817,0.017472,0.004314
562,50.469260,0.637187,0.017096,0.004279
563,51.404088,0.601332,0.016724,0.004248
564,52.159246,0.568084,0.016358,0.004220
565,52.743566,0.537282,0.015997,0.004196
566,53.166862,0.508772,0.015644,0.004175
567,53.439562,0.482407,0.015298,0.004157
568,53.572413,0.458049,0.014960,0.004143
569,53.576244,0.435566,0.014631,0.004132
570,53.461787,0.414832,0.014310,0.004124
571,53.239533,0.395733,0.013998,0.004120
572,52.919630,0.378156,0.013695,0.004119
573,52.511799,0.361999,0.013401,0.004120
574,52.025291,0.347165,0.013116,0.004125
575,51.468843,0.333563,0.012840,0.004132
576,50.850665,0.321110,0.012573,0.004143
577,50.178431,0.309726,0.012315,0.004156
578,49.459279,0.299338,0.012065,0.004172
579,48.699824,0.289878,0.011824,0.004191
580,47.906169,0.281283,0.011592,0.004212
581,47.083924,0.273493,0.011368,0.004236
582,46.238231,0.266455,0.011152,0.004262
583,45.373782,0.260117,0.010944,0.004290
584,44.494846,0.254432,0.010743,0.004321
585,43.605294,0.249358,0.010550,0.004355
586,42.708624,0.244854,0.010365,0.004390
587,41.807985,0.240884,0.010186,0.004428
588,40.906201,0.237412,0.010015,0.004468
589,40.005796,0.234408,0.009851,0.004510
590,39.109013,0.231841,0.009693,0.004554
591,38.217841,0.229686,0.009541,0.004600
592,37.334032,0.227918,0.009396,0.004648
593,36.459118,0.226513,0.009256,0.004698
594,35.594435,0.225450,0.009123,0.004750
595,34.741137,0.224710,0.008995,0.004803
596,33.900210,0.224276,0.008873,0.004859
597,33.072492,0.224130,0.008756,0.004916
598,32.258683,0.224258,0.008644,0.004975
599,31.459358,0.224646,0.008537,0.005035
600,30.674981,0.225280,0.008435,0.005097
601,29.905915,0.226150,0.008338,0.005161
602,29.152432,0.227245,0.008245,0.005227
603,28.414725,0.228554,0.008157,0.005293
604,27.692909,0.230069,0.008073,0.005362
605,26.987040,0.231782,0.007993,0.005432
606,26.297114,0.233685,0.007917,0.005503
607,25.623075,0.235771,0.007844,0.005576
608,24.964825,0.238034,0.007776,0.005650
609,24.322224,0.240469,0.007711,0.005726
610,23.695099,0.243070,0.007649,0.005803
611,23.083249,0.245833,0.007591,0.005881
612,22.486446,0.248754,0.007537,0.005960
613,21.904439,0.251829,0.007485,0.006041
614,21.336961,0.255054,0.007436,0.006123
615,20.783729,0.258428,0.007391,0.006207
616,20.244447,0.261946,0.007348,0.006291
617,19.718810,0.265608,0.007308,0.006377
618,19.206505,0.269411,0.007270,0.006464
619,18.707212,0.273354,0.007236,0.006552
620,18.220610,0.277435,0.007203,0.006642
621,17.746372,0.281654,0.007173,0.006732
622,17.284173,0.286009,0.007146,0.006824
623,16.833688,0.290500,0.007121,0.006917
624,16.394591,0.295127,0.007098,0.007011
625,15.966562,0.299889,0.007077,0.007106
626,15.549282,0.304788,0.007058,0.007202
627,15.142436,0.309823,0.007041,0.007299
628,14.745716,0.314995,0.007026,0.007397
629,14.358817,0.320304,0.007012,0.007496
630,13.981440,0.325752,0.007001,0.007597
631,13.613295,0.331340,0.006991,0.007698
632,13.254095,0.337069,0.006983,0.007800
633,12.903562,0.342941,0.006977,0.007904
634,12.561424,0.348958,0.006972,0.008008
635,12.227420,0.355121,0.006969,0.008114
